BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Indegree,NeighborhoodConnectivity,Outdegree,name
0.0,0.0,0.10238095238095238,21,174.14285714285714,0,7074
0.013738399650990558,0.2915984380904396,0.15433673469387754,47,179.89795918367346,3,7618
0.0,0.21979690614026764,0.3333333333333333,0,28.0,3,115
0.0,0.21973434535104366,0.0,0,52.0,2,116
0.0,0.3553237189321878,0.07471264367816093,0,78.7,30,104
0.0,0.3220692532332082,0.06944444444444445,0,116.66666666666667,9,106
0.30962209190139445,0.39431102026911935,0.14873054873054872,75,185.76576576576576,45,3033
0.0,0.49646453824726805,0.043543463835434636,0,128.24727272727273,275,68
0.7052331623383152,0.26025857223159077,0.09143686502177069,51,211.20754716981133,2,1159
0.5593370732192757,0.36722715736040606,0.08252184769038702,60,153.95555555555555,31,1792
0.8563608889385343,0.36746031746031743,0.09833024118738404,62,172.25252525252526,39,2001
0.8331075217000785,0.42461482024944974,0.08150851581508516,23,115.89855072463769,121,2072
0.9038869003831038,0.4277531411677753,0.10212628865979381,63,168.48453608247422,45,2102
0.20673219439933554,0.3035667453448728,0.1794871794871795,34,230.325,7,2307
0.5691870982178288,0.260786301678495,0.09249208502939846,66,177.47761194029852,2,2325
0.4071822070727037,0.32642413987591656,0.1319672131147541,56,206.2622950819672,6,2338
1.1956601083615708,0.3922399186716367,0.1047008547008547,75,180.82051282051282,50,2440
0.013905285571022852,0.2719370374721015,0.16816326530612244,48,226.58,2,2597
0.5098533063104868,0.39872545642438856,0.12263339070567986,36,149.28571428571428,53,2618
8.08361915068093,0.40908287683336275,0.06350278469012917,213,123.20618556701031,104,2654
0.5758305424593757,0.3496978851963746,0.09696969696969697,37,174.78787878787878,29,2765
0.17917164796098697,0.3626253132832081,0.15412870996179842,57,187.6867469879518,33,2912
0.47361409189471293,0.3767290480065093,0.12167832167832168,49,201.03030303030303,19,2951
0.0,0.0,0.15199530516431925,72,221.63888888888889,0,2973
0.0736123800937693,0.3156100886162236,0.11242937853107345,53,190.25,7,3021
0.26910474119740113,0.36892430278884464,0.11392405063291139,39,146.1375,44,3056
0.12932035277226378,0.35054512416717143,0.12777777777777777,27,200.4,18,3145
0.0,0.0,0.07546296296296297,81,162.53086419753086,0,3307
0.06536578871872337,0.3360917537746806,0.25476190476190474,16,242.8095238095238,5,3313
0.0,0.0,0.08806818181818182,33,207.24242424242425,0,3376
3.117878043231323,0.39237288135593223,0.0765500306936771,105,144.65745856353593,82,3634
3.168598897438374,0.3988628532046864,0.07578520770010132,51,154.1631205673759,95,3691
0.0,0.0,0.17320261437908496,18,204.55555555555554,0,3816
0.02831836280513686,0.33815366637452526,0.13361344537815126,5,120.42857142857143,30,3949
0.0017838744476730384,0.31703642837578744,0.1523809523809524,13,179.66666666666666,2,3980
0.001399404314665679,1.0,0.20833333333333334,32,214.63636363636363,1,4051
0.028108755008507565,0.33014831717056475,0.155,9,152.16,16,4111
0.17190841432140502,0.4052871148459384,0.08828828828828829,10,157.50666666666666,65,4211
0.007937650742006152,0.3014322916666667,0.11578947368421053,16,152.35,4,4351
0.0,0.0,0.12222222222222222,10,172.5,0,4584
0.9427611618539472,0.3688067548191811,0.09332833583208396,97,165.05172413793105,27,4587
0.25942126688511075,0.3197513812154696,0.11702127659574468,42,196.27083333333334,7,4604
0.0019150171036764292,1.0,0.1282051282051282,26,226.25925925925927,1,4631
1.0794925352031206,0.2330145948666331,0.08392156862745098,50,155.2156862745098,1,4791
0.4102480864961966,0.2734467280888259,0.07993966817496229,48,147.76923076923077,4,4884
0.0,0.0,0.0,1,275.0,0,4896
2.0704485784463778,0.3704,0.09135088582677166,87,151.734375,53,4981
6.38310976532108,0.4446792162888974,0.08212389380530974,135,145.98230088495575,115,5002
0.4508906328540525,0.3168194881620364,0.08005464480874316,48,147.13114754098362,14,5096
7.315147942114538,0.45526057030481804,0.06539669626917949,101,124.54362416107382,217,5179
3.1285278299824673,0.4353140278300113,0.08217959159050463,69,130.96124031007753,211,5188
1.1124523279098883,0.3381042792463853,0.11703239289446186,75,181.2840909090909,17,5226
2.3793930134199885,0.3451103160405486,0.06850584545195323,149,146.76785714285714,24,5233
0.0,0.0,0.10714285714285714,28,212.82142857142858,0,5245
2.3940898894416107,0.38289778365861726,0.09406928948913681,76,140.31297709923663,59,5262
0.0,0.0,0.07282539682539682,126,177.05555555555554,0,5288
0.0,0.0,0.16666666666666666,6,209.5,0,5351
0.1402005414300008,0.3162136320174839,0.09979296066252588,65,211.97142857142856,6,5430
0.9236217182732555,0.3415461788138094,0.11655011655011654,40,166.65151515151516,26,5437
1.9373004883340512,0.4013522884882108,0.0686656671664168,58,150.32758620689654,63,5445
1.2633658001740578,0.3472847284728473,0.06812966150315548,41,112.83333333333333,44,5457
0.0,0.0,0.11528822055137844,57,187.56140350877192,0,5463
0.021675085537128762,0.2588906284947439,0.11845584346906399,60,180.4516129032258,2,5527
0.04957537442708983,0.3221990257480863,0.11158536585365854,34,174.3658536585366,7,5620
0.0,0.0,0.12613430127041741,58,231.8793103448276,0,5637
0.05038192436656671,0.3054089709762533,0.17142857142857143,17,209.0,4,5639
1.287910175886232,0.37593374472231245,0.035392535392535396,11,77.72297297297297,139,5655
0.0744652245290825,0.28104892557970135,0.09899749373433583,53,144.80701754385964,4,5680
0.07423295992191396,0.2969090675900988,0.10902255639097744,47,211.4561403508772,10,5721
0.0,0.0,0.06842105263157895,20,157.25,0,5745
4.145997731951778,0.38557628247834774,0.08461538461538462,82,127.87179487179488,83,5806
2.395627026438052,0.35969546302050964,0.09492949722261786,85,139.0924369747899,41,5839
0.0,0.0,0.09215686274509804,51,191.8235294117647,0,5848
0.0,0.0,0.15714285714285714,15,258.8,0,5860
0.0,0.0,0.09369152632985833,87,164.5287356321839,0,5886
0.1883319530413185,0.27868063079330685,0.09151846785225719,85,171.27906976744185,1,5902
0.0,0.0,0.057787698412698416,64,148.4375,0,5925
0.07943850796099701,0.258659217877095,0.11538461538461539,35,224.87179487179486,4,5933
0.00532387173145654,0.2786135515705861,0.11052631578947368,18,157.15,2,5972
0.0,0.0,0.06578947368421052,57,180.3859649122807,0,5994
0.0,0.0,0.06944444444444445,9,189.33333333333334,0,6083
0.05209235957520673,1.0,0.11648745519713262,62,189.06349206349208,1,6098
0.0,0.0,0.12334004024144869,71,201.45070422535213,0,6124
0.003531571645129373,1.0,0.11904761904761904,6,204.14285714285714,1,6130
0.0,0.0,0.10379918588873813,67,201.50746268656715,0,6505
0.0,0.0,0.07265306122448979,50,159.78,0,6599
0.0,0.0,0.03333333333333333,10,176.9,0,6682
2.176603273002926,0.36081670822942646,0.08547977507709051,115,136.26174496644296,42,6784
0.987349607346703,0.36974924133524995,0.1426056338028169,61,174.08333333333334,16,7063
0.0,0.0,0.15647226173541964,38,249.26315789473685,0,7094
0.0,0.0,0.10921625544267054,53,192.60377358490567,0,7168
1.2487177617273966,0.328275666477595,0.09175438596491228,56,129.60526315789474,22,7233
0.010362796739751153,0.2783455572922929,0.1865079365079365,27,267.4642857142857,2,7341
0.24424046699739102,0.30420499342969776,0.13993506493506494,46,172.28571428571428,11,7544
0.0,0.0,0.1069182389937107,54,187.40740740740742,0,7795
0.0,0.0,0.09356351236146633,69,162.85507246376812,0,7839
0.5336039308789575,0.26881096144914074,0.07202111613876319,44,133.73076923076923,8,8051
0.0,0.0,0.03738644304682041,54,120.11111111111111,0,8178
0.0,0.21969265793966988,0.0,0,40.0,1,117
0.0,0.21969265793966988,0.0,0,40.0,1,118
0.0,0.21969265793966988,0.0,0,40.0,1,119
0.0,0.21994301994301993,0.0,0,31.25,4,107
0.0,0.4374763883641859,0.06549707602339182,0,117.8157894736842,190,109
0.9048219218247835,0.3988628532046864,0.0660377358490566,11,99.78301886792453,95,1074
0.1839134113229395,0.2958088423204702,0.09818308874912648,47,174.61111111111111,8,2511
0.4738412524633002,0.35747374922791847,0.09745390693590869,55,177.13235294117646,15,3752
0.38527734889627224,0.2639078887368901,0.10775566231983527,88,172.27659574468086,6,4361
0.6864566676162511,0.30565091101135466,0.07701863354037267,63,139.5142857142857,9,4401
1.3632918145051023,0.42926015204895235,0.04539284245166598,21,113.85972850678733,202,4441
0.015067790051839341,0.23313192346424977,0.09881422924901186,20,137.65217391304347,3,4786
0.7503092160966621,0.290646578782172,0.10538720538720539,54,196.1818181818182,4,4798
0.0,0.0,0.046620046620046623,78,100.61538461538461,0,4940
1.1087794634450934,0.37260582649283763,0.10561660561660562,41,139.67032967032966,51,5140
0.12680946767335427,0.3305254140491148,0.1693803708729082,58,226.55223880597015,12,5273
0.3360465378084513,0.33825248392752777,0.11384976525821597,50,172.23611111111111,22,5295
0.0,0.0,0.10638297872340426,48,189.1875,0,5465
1.0035016440496278,0.3484346779048766,0.09337474120082816,43,165.04285714285714,28,5479
0.2503563018584019,0.2548436811977103,0.10588961382472227,106,181.1214953271028,2,5563
0.03969714783833926,0.27854650463241487,0.125,37,202.90243902439025,4,5626
0.9277279717011647,0.3694541972550271,0.13194103194103193,74,172.34234234234233,45,5739
0.39990669287756203,0.32010508849557523,0.10603070175438596,95,169.40625,3,5760
2.347751777155211,0.375385114318145,0.06451093951093952,55,121.28571428571429,61,5819
0.9310852421578725,0.3852554501580962,0.12691511387163562,32,164.44285714285715,41,5824
0.10827778709322464,0.30432496384908636,0.1571537290715373,59,196.94520547945206,15,5827
0.600229329985193,0.2959222804550684,0.11167711598746081,76,171.1931818181818,12,5829
1.5414742715947223,0.3711720378387045,0.1462505822077317,75,174.76315789473685,50,5871
0.7659133448963217,0.33132961213682555,0.12895927601809956,48,180.3846153846154,5,6001
0.6689086336919803,0.36491172761664564,0.12623456790123458,50,163.60493827160494,39,6043
0.0,0.0,0.11016949152542373,59,182.35593220338984,0,6328
0.008774827253570122,0.2885454318833354,0.16666666666666666,4,188.5,2,6344
0.0,0.0,0.08333333333333333,4,316.0,0,6376
0.0,0.0,0.09440947797112181,74,182.22972972972974,0,6417
0.3321337750587129,0.2770795930580491,0.09085213032581453,53,165.35087719298247,4,6442
0.0,0.0,0.16666666666666666,9,263.6666666666667,0,6464
0.0,0.0,0.1570597567424643,62,214.41935483870967,0,6481
0.0,0.0,0.15384615384615385,13,176.6153846153846,0,6511
1.6351926446219922,0.3967437874892888,0.12579013906447534,89,177.05309734513276,33,6523
0.0,0.0,0.14171122994652408,34,236.6764705882353,0,6528
0.0,0.0,0.054945054945054944,14,195.78571428571428,0,6529
0.11134317678196962,0.3430137798192325,0.13997662185856224,34,172.4406779661017,29,6552
1.397181329476992,0.3476497972668569,0.09785215306016057,111,139.85611510791367,35,6555
0.0,0.0,0.1,16,184.3125,0,6567
0.0,0.0,0.15772432932469935,47,229.87234042553192,0,6576
1.9553257129589114,0.40550008758101247,0.051959798994974875,31,89.255,177,6596
0.0,0.0,0.08797814207650273,61,183.4262295081967,0,6600
0.0,0.0,0.13742071881606766,44,200.25,0,6699
1.0606210737283956,0.313345966432052,0.08568075117370892,66,180.08333333333334,6,6770
0.0,0.0,0.08333333333333333,13,154.76923076923077,0,6788
0.0,0.0,0.17772108843537415,49,241.71428571428572,0,6860
0.0,0.0,0.16328502415458937,46,221.5,0,6901
1.2355729967436122,0.38790214477211793,0.11506037821827296,77,150.71428571428572,65,6934
0.7931505369086663,0.39640410958904104,0.06164965986394558,2,108.9795918367347,47,6951
0.0,0.0,0.08571428571428572,70,157.0857142857143,0,6980
0.3754432452839613,0.3113232920925229,0.13383985973115137,47,176.11864406779662,13,7005
1.1090566900974257,0.3525738653670423,0.083924570575056,93,142.30769230769232,15,7021
3.008158572872621,0.37740462993152923,0.06229209387104124,54,95.7,161,7047
0.0,0.0,0.2087737843551797,44,209.5,0,7101
0.0,0.0,0.16451612903225807,31,186.06451612903226,0,7185
1.7232261580700634,0.3708153131507288,0.10595764854614412,74,130.0353982300885,47,7225
1.4874935506180982,0.36927739671398946,0.0998931623931624,63,125.66666666666667,89,7280
0.0,0.0,0.18383838383838383,45,233.0222222222222,0,7373
0.218609838669509,0.3185195376995047,0.13247863247863248,15,118.62962962962963,12,7393
0.5116747267037365,0.33118741058655227,0.1470862470862471,54,186.0151515151515,15,7400
0.0,0.0,0.11578947368421053,95,159.82105263157894,0,7414
0.0,0.0,0.23214285714285715,8,262.25,0,7668
0.0,0.0,0.14709851551956815,39,199.3846153846154,0,7694
0.0,0.0,0.08345428156748912,53,160.0188679245283,0,7757
0.0,0.0,0.06484962406015038,57,147.2982456140351,0,7763
0.0,0.0,0.13953488372093023,44,186.63636363636363,0,7788
0.10861332896007451,0.2857319180449272,0.10023378141437755,51,157.64406779661016,9,7810
0.007181836558301187,0.20760469913012286,0.07764423076923077,63,136.15384615384616,2,7924
0.0,0.0,0.11556329849012775,42,173.1904761904762,0,8297
0.0,0.4114407532421389,0.03661814109742441,0,66.91578947368421,95,110
0.38204884588050153,0.32251323488436895,0.09878048780487805,38,201.1219512195122,3,4435
0.0,0.0,0.07428355957767722,52,179.34615384615384,0,7855
0.35202824665230525,0.2818015824710895,0.0893707033315706,53,164.8548387096774,11,7862
0.0,0.35985083903045373,0.07758620689655173,0,77.06896551724138,29,111
0.0,0.3266111972923424,0.125,0,173.375,8,120
0.0,0.21969265793966988,0.0,0,40.0,1,112
0.0,0.25089372765680856,0.013888888888888888,0,37.888888888888886,9,121
0.0,0.46282973621103113,0.0748294800248029,0,140.12206572769952,213,122
0.4938524271556918,0.3730261037705446,0.11125319693094629,52,174.05797101449275,20,403
2.9956701750392547,0.4319029850746269,0.09043049446887912,50,183.53658536585365,77,1247
1.1595103968990896,0.4059978954752718,0.11162464985994398,60,172.9764705882353,34,1291
0.11501243024796251,0.29531828039290725,0.11414141414141414,51,207.94545454545454,4,1393
0.0010995372448368112,1.0,0.14367816091954022,57,200.89655172413794,1,1777
0.31079686327877565,0.3318520642201835,0.10129509713228492,41,199.48936170212767,7,1984
0.4279421198925137,0.3422531046717919,0.10878436426116839,82,173.2680412371134,19,2322
2.6248180826394543,0.435969868173258,0.09835373575348248,81,145.70531400966183,142,2474
1.4755696330637869,0.4175685425685426,0.10120585701981051,58,136.12962962962962,168,2700
1.1575911793689637,0.40065766701280725,0.13694065376071088,77,166.68115942028984,79,2747
0.3626893994493798,0.379259501965924,0.13822843822843822,29,149.87878787878788,40,2768
0.0,0.0,0.10194805194805195,56,186.28571428571428,0,2805
0.5010299923562611,0.40183995834056585,0.10576923076923077,53,176.25,55,2968
0.048393587515351916,0.3148374813001496,0.12453728186144897,61,209.16129032258064,2,3029
0.39080837100175864,0.3078866870594494,0.09207650273224044,57,191.08196721311475,5,3106
0.5606436988754517,0.3857690384935844,0.16730506155950753,64,187.52325581395348,26,3148
0.49775148709471845,0.3131764069264069,0.1393939393939394,60,174.12121212121212,7,3173
0.0,0.0,0.10523532522474881,62,205.83870967741936,0,3251
0.0,0.0,0.10475396163469558,110,183.38181818181818,0,3253
0.12335999158321513,0.3014715457741894,0.10378378378378378,65,206.37333333333333,10,3393
0.0010320021161562584,1.0,0.1039136302294197,38,183.43589743589743,1,3520
0.9248536341585918,0.4026086956521739,0.11926304746918437,49,149.56451612903226,81,3541
0.0,0.0,0.16728395061728396,81,209.4320987654321,0,3580
1.5212912922056,0.3641654868648734,0.10073024054982818,83,165.46391752577318,15,3587
0.004211016555111853,1.0,0.12108262108262108,26,184.77777777777777,1,3772
0.0,0.0,0.125,17,183.94117647058823,0,3776
0.0,0.0,0.1203921568627451,51,210.54901960784315,0,3887
0.0,0.0,0.175,16,247.875,0,4117
0.0,0.0,0.09209039548022599,60,156.21666666666667,0,4365
0.23181790631448265,0.31077997046583433,0.12247191011235956,81,212.22222222222223,9,4530
1.7553522749406412,0.3751417922540917,0.09693084693084693,88,163.77777777777777,60,4964
0.27962817444683474,0.3104049342987396,0.06565656565656566,43,149.55555555555554,3,4977
0.6507403142416517,0.33492476851851855,0.10468468468468468,54,159.73333333333332,24,5155
0.0,0.0,0.07046442461679249,94,182.0212765957447,0,5335
0.1443758410378761,0.31098871574422354,0.10972461273666093,65,188.89285714285714,19,5454
0.0,0.0,0.12173913043478261,46,240.7608695652174,0,5506
0.0,0.0,0.1276595744680851,48,254.58333333333334,0,5509
0.0,0.0,0.1022167487684729,29,175.6206896551724,0,5592
0.00677187683604396,0.23797286184210528,0.1005260081823495,58,193.05084745762713,1,5651
0.0,0.0,0.10468468468468468,75,179.62666666666667,0,5947
0.0,0.0,0.09331385913664395,79,178.35443037974684,0,7699
0.0,0.4169967590925459,0.03587844739530133,0,113.43820224719101,89,113
0.7480159967621908,0.4069256459834769,0.050915750915750915,24,81.92380952380952,83,686
0.9336016020709867,0.3429121611613094,0.08464342674868991,117,151.1203007518797,19,5178
0.0,0.0,0.16509803921568628,51,204.90196078431373,0,7651
0.0,0.21969265793966988,0.0,0,40.0,1,123
0.0,0.21975519499003698,0.5,0,20.666666666666668,3,124
0.0,0.21969265793966988,0.0,0,40.0,1,114
0.0,0.3804204993429698,0.13833333333333334,0,133.52,25,126
1.8716852687892176,0.3935067142614312,0.07129032258064516,41,146.176,86,346
2.4047615381129424,0.42461482024944974,0.0998158379373849,75,136.31491712707182,120,2290
0.0590492433310689,0.3263781192725222,0.1526530612244898,37,205.22,13,2687
